代码,名称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌幅,成交额(百万),成交量(股)
159939.OF,广发中证全指信息技术ETF,2021-04-09,0.6462,0.6462,0.6462,0.6462,-0.0049,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-12,0.6325,0.6325,0.6325,0.6325,-0.0212,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-13,0.6348,0.6348,0.6348,0.6348,0.0036,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-14,0.6433,0.6433,0.6433,0.6433,0.0135,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-15,0.6413,0.6413,0.6413,0.6413,-0.0031,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-16,0.6458,0.6458,0.6458,0.6458,0.0069,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-19,0.6648,0.6648,0.6648,0.6648,0.0295,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-20,0.6611,0.6611,0.6611,0.6611,-0.0056,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-21,0.6603,0.6603,0.6603,0.6603,-0.0012,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-22,0.6659,0.6659,0.6659,0.6659,0.0086,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-23,0.663,0.663,0.663,0.663,-0.0044,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-26,0.6598,0.6598,0.6598,0.6598,-0.0048,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-27,0.6566,0.6566,0.6566,0.6566,-0.0049,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-28,0.6566,0.6566,0.6566,0.6566,0.0,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-29,0.6573,0.6573,0.6573,0.6573,0.0011,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-04-30,0.6506,0.6506,0.6506,0.6506,-0.0102,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-06,0.644,0.644,0.644,0.644,-0.0101,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-07,0.6271,0.6271,0.6271,0.6271,-0.0263,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-10,0.6245,0.6245,0.6245,0.6245,-0.0041,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-11,0.6288,0.6288,0.6288,0.6288,0.0069,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-12,0.6339,0.6339,0.6339,0.6339,0.0081,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-13,0.63,0.63,0.63,0.63,-0.0062,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-14,0.6408,0.6408,0.6408,0.6408,0.0171,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-17,0.6455,0.6455,0.6455,0.6455,0.0073,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-18,0.6466,0.6466,0.6466,0.6466,0.0017,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-19,0.6486,0.6486,0.6486,0.6486,0.0031,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-20,0.6497,0.6497,0.6497,0.6497,0.0017,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-21,0.6454,0.6454,0.6454,0.6454,-0.0065,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-24,0.6568,0.6568,0.6568,0.6568,0.0176,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-25,0.6716,0.6716,0.6716,0.6716,0.0226,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-26,0.6676,0.6676,0.6676,0.6676,-0.006,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-27,0.6789,0.6789,0.6789,0.6789,0.0169,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-28,0.6751,0.6751,0.6751,0.6751,-0.0055,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-05-31,0.683,0.683,0.683,0.683,0.0117,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-01,0.6863,0.6863,0.6863,0.6863,0.0048,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-02,0.6741,0.6741,0.6741,0.6741,-0.0178,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-03,0.6701,0.6701,0.6701,0.6701,-0.006,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-04,0.6754,0.6754,0.6754,0.6754,0.0079,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-07,0.6886,0.6886,0.6886,0.6886,0.0195,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-08,0.6864,0.6864,0.6864,0.6864,-0.0032,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-09,0.689,0.689,0.689,0.689,0.0039,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-10,0.7025,0.7025,0.7025,0.7025,0.0196,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-11,0.6955,0.6955,0.6955,0.6955,-0.01,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-15,0.6973,0.6973,0.6973,0.6973,0.0026,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-16,0.6833,0.6833,0.6833,0.6833,-0.0201,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-17,0.7063,0.7063,0.7063,0.7063,0.0337,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-18,0.712,0.712,0.712,0.712,0.0081,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-21,0.7208,0.7208,0.7208,0.7208,0.0124,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-22,0.72,0.72,0.72,0.72,-0.0011,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-23,0.7337,0.7337,0.7337,0.7337,0.019,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-24,0.7276,0.7276,0.7276,0.7276,-0.0083,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-25,0.7299,0.7299,0.7299,0.7299,0.0032,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-28,0.7374,0.7374,0.7374,0.7374,0.0103,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-29,0.7297,0.7297,0.7297,0.7297,-0.0104,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-06-30,0.7445,0.7445,0.7445,0.7445,0.0202,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-01,0.7307,0.7307,0.7307,0.7307,-0.0185,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-02,0.7186,0.7186,0.7186,0.7186,-0.0166,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-05,0.7334,0.7334,0.7334,0.7334,0.0207,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-06,0.7309,0.7309,0.7309,0.7309,-0.0034,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-07,0.7394,0.7394,0.7394,0.7394,0.0116,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-08,0.7506,0.7506,0.7506,0.7506,0.0152,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-09,0.7439,0.7439,0.7439,0.7439,-0.009,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-12,0.7613,0.7613,0.7613,0.7613,0.0234,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-13,0.7514,0.7514,0.7514,0.7514,-0.0129,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-14,0.7465,0.7465,0.7465,0.7465,-0.0065,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-15,0.7445,0.7445,0.7445,0.7445,-0.0027,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-16,0.7418,0.7418,0.7418,0.7418,-0.0036,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-19,0.7435,0.7435,0.7435,0.7435,0.0024,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-20,0.7486,0.7486,0.7486,0.7486,0.0068,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-21,0.7631,0.7631,0.7631,0.7631,0.0194,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-22,0.773,0.773,0.773,0.773,0.013,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-23,0.762,0.762,0.762,0.762,-0.0143,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-26,0.7549,0.7549,0.7549,0.7549,-0.0093,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-27,0.7462,0.7462,0.7462,0.7462,-0.0115,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-28,0.7292,0.7292,0.7292,0.7292,-0.0228,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-29,0.7573,0.7573,0.7573,0.7573,0.0385,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-07-30,0.7615,0.7615,0.7615,0.7615,0.0055,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-02,0.7663,0.7663,0.7663,0.7663,0.0063,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-03,0.7486,0.7486,0.7486,0.7486,-0.023,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-04,0.7666,0.7666,0.7666,0.7666,0.024,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-05,0.7595,0.7595,0.7595,0.7595,-0.0092,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-06,0.7553,0.7553,0.7553,0.7553,-0.0055,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-09,0.7553,0.7553,0.7553,0.7553,-0.0001,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-10,0.7568,0.7568,0.7568,0.7568,0.0021,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-11,0.7557,0.7557,0.7557,0.7557,-0.0015,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-12,0.7593,0.7593,0.7593,0.7593,0.0048,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-13,0.7397,0.7397,0.7397,0.7397,-0.0258,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-16,0.7383,0.7383,0.7383,0.7383,-0.002,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-17,0.7145,0.7145,0.7145,0.7145,-0.0322,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-18,0.7178,0.7178,0.7178,0.7178,0.0046,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-19,0.7246,0.7246,0.7246,0.7246,0.0095,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-20,0.7244,0.7244,0.7244,0.7244,-0.0003,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-23,0.742,0.742,0.742,0.742,0.0243,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-24,0.7434,0.7434,0.7434,0.7434,0.0019,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-25,0.7391,0.7391,0.7391,0.7391,-0.0058,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-26,0.7251,0.7251,0.7251,0.7251,-0.0189,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-27,0.726,0.726,0.726,0.726,0.0012,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-30,0.7206,0.7206,0.7206,0.7206,-0.0074,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-08-31,0.7082,0.7082,0.7082,0.7082,-0.0171,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-01,0.7085,0.7085,0.7085,0.7085,0.0004,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-02,0.7011,0.7011,0.7011,0.7011,-0.0104,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-03,0.7019,0.7019,0.7019,0.7019,0.0011,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-06,0.7162,0.7162,0.7162,0.7162,0.0203,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-07,0.7192,0.7192,0.7192,0.7192,0.0043,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-08,0.7269,0.7269,0.7269,0.7269,0.0106,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-09,0.7161,0.7161,0.7161,0.7161,-0.0148,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-10,0.7271,0.7271,0.7271,0.7271,0.0154,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-13,0.7164,0.7164,0.7164,0.7164,-0.0148,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-14,0.714,0.714,0.714,0.714,-0.0033,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-15,0.7095,0.7095,0.7095,0.7095,-0.0064,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-16,0.6952,0.6952,0.6952,0.6952,-0.0201,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-17,0.695,0.695,0.695,0.695,-0.0004,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-22,0.6943,0.6943,0.6943,0.6943,-0.0009,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-23,0.7055,0.7055,0.7055,0.7055,0.0161,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-24,0.7025,0.7025,0.7025,0.7025,-0.0042,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-27,0.6981,0.6981,0.6981,0.6981,-0.0063,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-28,0.6978,0.6978,0.6978,0.6978,-0.0004,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-29,0.6809,0.6809,0.6809,0.6809,-0.0243,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-09-30,0.6924,0.6924,0.6924,0.6924,0.017,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-08,0.701,0.701,0.701,0.701,0.0123,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-11,0.699,0.699,0.699,0.699,-0.0029,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-12,0.6823,0.6823,0.6823,0.6823,-0.0238,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-13,0.69,0.69,0.69,0.69,0.0112,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-14,0.6907,0.6907,0.6907,0.6907,0.001,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-15,0.6977,0.6977,0.6977,0.6977,0.0101,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-18,0.69,0.69,0.69,0.69,-0.011,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-19,0.6967,0.6967,0.6967,0.6967,0.0096,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-20,0.6948,0.6948,0.6948,0.6948,-0.0027,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-21,0.6882,0.6882,0.6882,0.6882,-0.0095,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-22,0.6942,0.6942,0.6942,0.6942,0.0088,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-25,0.6951,0.6951,0.6951,0.6951,0.0012,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-26,0.6988,0.6988,0.6988,0.6988,0.0054,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-27,0.6872,0.6872,0.6872,0.6872,-0.0166,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-28,0.6825,0.6825,0.6825,0.6825,-0.0069,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-10-29,0.6962,0.6962,0.6962,0.6962,0.0201,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-01,0.7094,0.7094,0.7094,0.7094,0.0189,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-02,0.71,0.71,0.71,0.71,0.0008,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-03,0.7114,0.7114,0.7114,0.7114,0.002,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-04,0.7209,0.7209,0.7209,0.7209,0.0134,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-05,0.7253,0.7253,0.7253,0.7253,0.0061,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-08,0.7206,0.7206,0.7206,0.7206,-0.0065,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-09,0.7304,0.7304,0.7304,0.7304,0.0137,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-10,0.7341,0.7341,0.7341,0.7341,0.0051,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-11,0.7443,0.7443,0.7443,0.7443,0.0139,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-12,0.7498,0.7498,0.7498,0.7498,0.0074,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-15,0.7511,0.7511,0.7511,0.7511,0.0017,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-16,0.7442,0.7442,0.7442,0.7442,-0.0091,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-17,0.7492,0.7492,0.7492,0.7492,0.0067,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-18,0.7379,0.7379,0.7379,0.7379,-0.015,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-19,0.747,0.747,0.747,0.747,0.0123,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-22,0.7635,0.7635,0.7635,0.7635,0.0222,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-23,0.7597,0.7597,0.7597,0.7597,-0.005,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-24,0.758,0.758,0.758,0.758,-0.0022,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-25,0.7555,0.7555,0.7555,0.7555,-0.0032,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-26,0.7455,0.7455,0.7455,0.7455,-0.0132,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-29,0.746,0.746,0.746,0.746,0.0007,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-11-30,0.7549,0.7549,0.7549,0.7549,0.0119,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-01,0.7579,0.7579,0.7579,0.7579,0.0039,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-02,0.7479,0.7479,0.7479,0.7479,-0.0132,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-03,0.756,0.756,0.756,0.756,0.0108,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-06,0.7453,0.7453,0.7453,0.7453,-0.0141,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-07,0.7373,0.7373,0.7373,0.7373,-0.0108,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-08,0.7578,0.7578,0.7578,0.7578,0.0278,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-09,0.767,0.767,0.767,0.767,0.0122,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-10,0.7616,0.7616,0.7616,0.7616,-0.0071,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-13,0.7677,0.7677,0.7677,0.7677,0.008,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-14,0.7708,0.7708,0.7708,0.7708,0.004,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-15,0.7633,0.7633,0.7633,0.7633,-0.0097,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-16,0.7653,0.7653,0.7653,0.7653,0.0026,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-17,0.7497,0.7497,0.7497,0.7497,-0.0204,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-20,0.7349,0.7349,0.7349,0.7349,-0.0197,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-21,0.7436,0.7436,0.7436,0.7436,0.0118,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-22,0.7538,0.7538,0.7538,0.7538,0.0137,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-23,0.7561,0.7561,0.7561,0.7561,0.0031,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-24,0.7516,0.7516,0.7516,0.7516,-0.006,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-27,0.7485,0.7485,0.7485,0.7485,-0.0042,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-28,0.7536,0.7536,0.7536,0.7536,0.0069,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-29,0.7449,0.7449,0.7449,0.7449,-0.0115,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-30,0.7578,0.7578,0.7578,0.7578,0.0173,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2021-12-31,0.7595,0.7595,0.7595,0.7595,0.0022,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-04,0.7608,0.7608,0.7608,0.7608,0.0017,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-05,0.7397,0.7397,0.7397,0.7397,-0.0278,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-06,0.7332,0.7332,0.7332,0.7332,-0.0087,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-07,0.7234,0.7234,0.7234,0.7234,-0.0134,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-10,0.728,0.728,0.728,0.728,0.0064,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-11,0.7124,0.7124,0.7124,0.7124,-0.0215,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-12,0.7209,0.7209,0.7209,0.7209,0.012,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-13,0.7094,0.7094,0.7094,0.7094,-0.016,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-14,0.714,0.714,0.714,0.714,0.0065,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-17,0.7364,0.7364,0.7364,0.7364,0.0313,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-18,0.7409,0.7409,0.7409,0.7409,0.0061,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-19,0.7337,0.7337,0.7337,0.7337,-0.0097,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-20,0.7257,0.7257,0.7257,0.7257,-0.011,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-21,0.715,0.715,0.715,0.715,-0.0147,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-24,0.7208,0.7208,0.7208,0.7208,0.0082,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-25,0.6965,0.6965,0.6965,0.6965,-0.0338,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-26,0.6992,0.6992,0.6992,0.6992,0.0039,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-27,0.6729,0.6729,0.6729,0.6729,-0.0377,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-01-28,0.6682,0.6682,0.6682,0.6682,-0.0069,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-07,0.6674,0.6674,0.6674,0.6674,-0.0012,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-08,0.6609,0.6609,0.6609,0.6609,-0.0097,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-09,0.6724,0.6724,0.6724,0.6724,0.0173,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-10,0.6683,0.6683,0.6683,0.6683,-0.0061,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-11,0.6548,0.6548,0.6548,0.6548,-0.0201,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-14,0.6507,0.6507,0.6507,0.6507,-0.0063,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-15,0.6657,0.6657,0.6657,0.6657,0.0231,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-16,0.6643,0.6643,0.6643,0.6643,-0.0021,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-17,0.6651,0.6651,0.6651,0.6651,0.0011,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-18,0.6664,0.6664,0.6664,0.6664,0.002,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-21,0.6725,0.6725,0.6725,0.6725,0.0091,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-22,0.665,0.665,0.665,0.665,-0.0111,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-23,0.6887,0.6887,0.6887,0.6887,0.0356,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-24,0.6716,0.6716,0.6716,0.6716,-0.0248,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-25,0.6774,0.6774,0.6774,0.6774,0.0086,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-02-28,0.6779,0.6779,0.6779,0.6779,0.0008,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-03-01,0.6778,0.6778,0.6778,0.6778,-0.0001,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-03-02,0.6711,0.6711,0.6711,0.6711,-0.01,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-03-03,0.6587,0.6587,0.6587,0.6587,-0.0184,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-03-04,0.6529,0.6529,0.6529,0.6529,-0.0088,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-03-07,0.6289,0.6289,0.6289,0.6289,-0.0368,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-03-08,0.6206,0.6206,0.6206,0.6206,-0.0132,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-03-09,0.6182,0.6182,0.6182,0.6182,-0.0039,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-03-10,0.624,0.624,0.624,0.624,0.0094,0.0,0.0
159939.OF,广发中证全指信息技术ETF,2022-03-11,0.6255,0.6255,0.6255,0.6255,0.0025,0.0,0.0
